date,open,high,low,close,volume
2011-04-20 00:00:00+05:30,236.05,238.9,234.8,237.2,3274034
2011-04-21 00:00:00+05:30,238.2,241.7,238.2,241.05,8102674
2010-12-27 00:00:00+05:30,221.9,223.0,219.7,221.35,1885314
2010-12-28 00:00:00+05:30,222.4,226.85,221.5,225.6,2337514
2010-12-29 00:00:00+05:30,225.6,233.7,225.35,232.8,4035519
2010-12-30 00:00:00+05:30,233.6,234.35,228.8,230.55,3626174
2010-12-31 00:00:00+05:30,230.5,236.5,229.2,234.65,4124454
2011-01-03 00:00:00+05:30,237.0,239.95,235.05,239.05,2699194
2011-01-04 00:00:00+05:30,238.65,238.8,233.3,234.55,4142064
2011-01-05 00:00:00+05:30,234.95,234.95,229.75,230.8,3912959
2011-01-06 00:00:00+05:30,231.6,234.25,230.9,232.75,2717544
2011-01-07 00:00:00+05:30,232.6,232.6,226.1,226.95,3974004
2011-01-10 00:00:00+05:30,225.6,227.0,213.8,215.2,10035429
2011-01-11 00:00:00+05:30,217.0,221.85,212.5,214.65,6078794
2011-01-12 00:00:00+05:30,216.9,221.4,210.65,220.55,4952664
2011-01-13 00:00:00+05:30,220.9,221.75,212.65,214.3,4743004
2011-01-14 00:00:00+05:30,215.0,220.8,203.0,204.95,6395704
2011-01-17 00:00:00+05:30,206.0,209.3,205.05,206.8,6140409
2011-01-18 00:00:00+05:30,208.7,211.6,204.65,210.95,4210079
2011-01-19 00:00:00+05:30,211.15,211.4,206.3,207.55,4496024
2011-01-20 00:00:00+05:30,206.9,213.45,204.6,211.75,4819269
2011-01-21 00:00:00+05:30,210.4,212.45,207.6,209.4,4148804
2011-01-24 00:00:00+05:30,209.5,215.4,207.3,214.85,6387079
2011-01-25 00:00:00+05:30,215.1,217.5,207.0,208.45,7055269
2011-01-27 00:00:00+05:30,210.0,210.0,204.1,205.1,9472789
2011-01-28 00:00:00+05:30,205.5,208.95,204.2,205.4,8899209
2011-01-31 00:00:00+05:30,204.25,206.35,199.6,204.75,5559014
2011-02-01 00:00:00+05:30,207.7,207.7,201.5,203.95,4275614
2011-02-02 00:00:00+05:30,205.15,206.35,200.6,202.0,4881084
2011-02-03 00:00:00+05:30,202.0,207.15,201.0,206.1,2898014
2011-02-04 00:00:00+05:30,205.1,208.5,200.5,201.75,4626599
2011-02-07 00:00:00+05:30,204.5,206.0,202.0,203.9,4279729
2011-02-08 00:00:00+05:30,206.0,206.0,198.5,200.3,3597994
2011-02-09 00:00:00+05:30,199.8,203.5,198.15,202.25,3678789
2011-02-10 00:00:00+05:30,201.6,204.9,200.0,201.6,5767794
2011-02-11 00:00:00+05:30,199.5,206.0,199.5,205.95,5051709
2011-02-14 00:00:00+05:30,205.0,211.0,205.0,210.55,2961179
2011-02-15 00:00:00+05:30,211.0,212.8,207.55,210.7,3799864
2011-02-16 00:00:00+05:30,211.4,212.2,208.5,209.5,2275394
2011-02-17 00:00:00+05:30,210.0,219.4,209.5,218.55,5902459
2011-02-18 00:00:00+05:30,218.4,224.3,216.5,217.6,9883934
2011-02-21 00:00:00+05:30,216.5,220.8,213.25,220.15,2800254
2011-02-22 00:00:00+05:30,219.0,219.15,212.55,213.85,2898214
2011-02-23 00:00:00+05:30,212.5,215.3,210.0,211.4,3057109
2010-10-26 00:00:00+05:30,230.8,232.6,229.1,230.15,2534859
2010-10-27 00:00:00+05:30,230.6,230.6,224.05,225.45,4110164
2010-10-28 00:00:00+05:30,225.65,231.6,224.1,226.65,10534614
2010-10-29 00:00:00+05:30,228.0,229.8,223.7,228.0,4066214
2010-11-01 00:00:00+05:30,229.8,236.6,228.5,234.9,5067399
2010-11-02 00:00:00+05:30,236.5,238.7,234.3,235.05,2780509
2010-11-03 00:00:00+05:30,236.1,237.2,235.1,236.2,1770379
2010-11-04 00:00:00+05:30,239.0,240.5,236.75,238.9,2429079
2010-11-05 00:00:00+05:30,240.0,240.7,238.5,239.35,196269
2010-11-08 00:00:00+05:30,239.35,240.0,232.55,233.55,2127729
2010-11-09 00:00:00+05:30,234.0,240.7,233.05,239.85,3429024
2010-11-10 00:00:00+05:30,240.0,242.0,238.35,239.6,2233584
2010-11-11 00:00:00+05:30,238.5,240.95,233.6,235.35,1682184
2010-11-12 00:00:00+05:30,234.5,237.9,230.5,231.5,3100774
2010-11-15 00:00:00+05:30,231.5,239.2,231.4,238.6,5703989
2010-11-16 00:00:00+05:30,239.95,239.95,232.5,237.25,4574834
2010-11-18 00:00:00+05:30,241.9,241.9,231.85,234.05,4157994
2010-11-19 00:00:00+05:30,234.5,236.4,229.2,230.35,2938169
2010-11-22 00:00:00+05:30,232.1,239.1,230.6,238.0,2755474
2010-11-23 00:00:00+05:30,236.5,238.0,230.75,237.2,2854059
2010-11-24 00:00:00+05:30,235.4,237.4,229.0,231.15,2064374
2010-11-25 00:00:00+05:30,232.5,235.85,229.2,232.3,5671934
2010-11-26 00:00:00+05:30,232.6,234.0,227.6,229.8,3784844
2010-11-29 00:00:00+05:30,230.0,231.8,228.5,229.8,2954714
2010-11-30 00:00:00+05:30,229.7,233.4,225.85,228.55,4313389
2010-12-01 00:00:00+05:30,228.85,237.5,228.0,236.7,4020359
2010-12-02 00:00:00+05:30,237.8,240.0,235.3,239.15,3684639
2010-12-03 00:00:00+05:30,239.5,240.0,237.2,239.55,1980894
2010-12-06 00:00:00+05:30,242.0,242.5,237.5,238.3,2340779
2010-12-07 00:00:00+05:30,238.0,239.0,232.85,235.15,4298674
2010-12-08 00:00:00+05:30,234.0,234.0,226.5,228.05,5872109
2010-12-09 00:00:00+05:30,227.3,228.45,221.95,223.2,9141959
2010-12-10 00:00:00+05:30,220.0,223.2,217.05,222.25,10310614
2010-12-13 00:00:00+05:30,224.3,224.5,218.15,223.9,3955839
2010-12-14 00:00:00+05:30,224.7,227.6,221.2,223.8,2961039
2010-12-15 00:00:00+05:30,223.0,223.0,215.0,216.3,5605104
2010-12-16 00:00:00+05:30,216.3,221.95,215.0,220.1,4879589
2010-12-20 00:00:00+05:30,220.0,220.0,215.15,217.25,2580609
2010-12-21 00:00:00+05:30,217.3,221.9,217.2,221.4,3087789
2010-12-22 00:00:00+05:30,223.3,224.0,217.0,217.9,3751619
2010-12-23 00:00:00+05:30,218.0,220.4,217.4,219.1,1631634
2010-12-24 00:00:00+05:30,218.9,222.45,217.5,221.85,1758354
2010-08-27 00:00:00+05:30,218.0,219.0,212.55,213.9,2887619
2010-08-30 00:00:00+05:30,216.0,217.75,211.65,213.15,1719114
2010-08-31 00:00:00+05:30,212.5,214.0,211.25,213.4,2347539
2010-09-01 00:00:00+05:30,213.55,215.5,212.0,214.9,2404049
2010-09-02 00:00:00+05:30,216.0,219.5,216.0,218.75,2897664
2010-09-03 00:00:00+05:30,219.4,220.0,216.8,219.4,2029539
2010-09-06 00:00:00+05:30,219.8,221.95,218.5,220.45,2386609
2010-09-07 00:00:00+05:30,221.6,221.6,218.25,219.9,2101959
2010-09-08 00:00:00+05:30,218.8,220.0,217.15,217.95,2492399
2010-09-09 00:00:00+05:30,219.5,225.0,218.3,224.5,6507394
2010-09-13 00:00:00+05:30,225.0,229.5,224.8,228.25,3648894
2010-09-14 00:00:00+05:30,228.6,235.0,228.6,233.4,8174364
2010-09-15 00:00:00+05:30,233.9,238.4,233.6,237.55,6375789
2010-09-16 00:00:00+05:30,237.55,241.5,235.55,239.55,6383694
2010-09-17 00:00:00+05:30,239.55,242.6,238.7,240.05,5375784
2010-09-20 00:00:00+05:30,240.3,247.0,239.65,244.6,3773864
2010-09-21 00:00:00+05:30,245.5,249.45,245.5,247.05,8177694
2010-09-22 00:00:00+05:30,247.0,249.0,245.05,248.15,6262254
2010-09-23 00:00:00+05:30,247.15,248.2,245.3,246.4,3095084
2010-09-24 00:00:00+05:30,240.8,250.2,240.8,249.5,6977654
2010-09-27 00:00:00+05:30,250.0,251.1,243.35,243.85,4169359
2010-09-28 00:00:00+05:30,243.8,246.15,242.15,245.05,4716054
2010-09-29 00:00:00+05:30,247.4,247.4,242.6,244.3,3898929
2010-09-30 00:00:00+05:30,243.0,249.9,242.65,248.95,9239944
2010-10-01 00:00:00+05:30,249.2,250.4,246.25,250.05,4432564
2010-10-04 00:00:00+05:30,250.05,252.25,248.3,249.4,3495114
2010-10-05 00:00:00+05:30,248.15,250.95,243.75,244.8,4299164
2010-10-06 00:00:00+05:30,245.5,248.0,245.0,245.65,2054969
2010-10-07 00:00:00+05:30,245.7,247.0,242.65,243.35,2253209
2010-10-08 00:00:00+05:30,243.5,244.8,239.0,240.55,3726714
2010-10-11 00:00:00+05:30,244.1,244.1,236.65,238.85,4955009
2010-10-12 00:00:00+05:30,239.8,240.0,233.95,238.05,3904949
2010-10-13 00:00:00+05:30,238.5,245.0,236.7,244.1,5143349
2010-10-14 00:00:00+05:30,244.5,245.6,241.0,242.45,1926814
2010-10-15 00:00:00+05:30,242.45,244.25,238.0,238.6,2931634
2010-10-18 00:00:00+05:30,254.0,254.0,235.3,239.85,4137549
2010-10-19 00:00:00+05:30,242.3,242.3,235.85,236.9,4162259
2010-10-20 00:00:00+05:30,236.9,237.2,232.8,233.55,2465114
2010-10-21 00:00:00+05:30,233.0,237.5,231.65,236.5,3648764
2010-10-22 00:00:00+05:30,238.0,238.0,231.85,232.65,3237594
2010-10-25 00:00:00+05:30,233.6,236.75,229.9,230.45,4314894
2010-10-26 00:00:00+05:30,230.8,232.6,229.1,230.15,2534859
2010-06-28 00:00:00+05:30,195.2,196.4,192.3,195.05,2664539
2010-06-29 00:00:00+05:30,194.0,194.9,189.6,190.45,3975579
2010-06-30 00:00:00+05:30,189.5,193.9,187.9,191.9,4383779
2010-07-01 00:00:00+05:30,191.2,192.95,189.5,190.75,2891814
2010-07-02 00:00:00+05:30,190.75,192.35,190.0,191.3,2056249
2010-07-05 00:00:00+05:30,190.1,192.9,189.8,191.5,1290134
2010-07-06 00:00:00+05:30,191.5,196.95,191.0,196.4,3124014
2010-07-07 00:00:00+05:30,196.9,196.9,193.1,193.75,1983359
2010-07-08 00:00:00+05:30,196.0,197.0,194.2,194.55,1681459
2010-07-09 00:00:00+05:30,195.5,201.2,195.0,200.25,7850589
2010-07-12 00:00:00+05:30,200.9,205.6,200.7,204.95,7434639
2010-07-13 00:00:00+05:30,205.2,208.0,203.75,207.25,3128654
2010-07-14 00:00:00+05:30,208.0,211.1,207.3,208.65,5279014
2010-07-15 00:00:00+05:30,209.0,209.0,205.5,206.25,1619364
2010-07-16 00:00:00+05:30,206.4,206.6,203.1,203.9,2356939
2010-07-19 00:00:00+05:30,204.2,206.4,202.2,204.8,4382789
2010-07-20 00:00:00+05:30,204.8,208.85,203.6,204.45,3342294
2010-07-21 00:00:00+05:30,205.0,206.45,202.5,203.3,2321174
2010-07-22 00:00:00+05:30,203.0,206.3,202.5,205.7,2787484
2010-07-23 00:00:00+05:30,206.9,206.9,202.6,203.85,3460904
2010-07-26 00:00:00+05:30,204.5,206.0,203.4,205.2,1518244
2010-07-27 00:00:00+05:30,205.3,207.8,204.5,206.7,3322954
2010-07-28 00:00:00+05:30,207.2,209.0,206.0,208.6,3285529
2010-07-29 00:00:00+05:30,209.1,211.5,208.3,210.05,5632869
2010-07-30 00:00:00+05:30,209.75,213.7,208.0,212.7,5849829
2010-08-02 00:00:00+05:30,213.0,214.5,212.15,213.65,4131669
2010-08-03 00:00:00+05:30,214.0,214.4,211.15,212.25,4055239
2010-08-04 00:00:00+05:30,211.5,212.9,209.1,211.5,3683674
2010-08-05 00:00:00+05:30,206.5,212.75,206.5,210.0,3677639
2010-08-06 00:00:00+05:30,209.3,211.0,208.15,209.05,2730219
2010-08-09 00:00:00+05:30,209.0,210.4,207.15,208.2,1309109
2010-08-10 00:00:00+05:30,208.55,210.2,206.95,209.5,3673634
2010-08-11 00:00:00+05:30,210.1,211.3,207.8,208.95,3667539
2010-08-12 00:00:00+05:30,207.7,208.3,204.8,207.3,2484714
2010-08-13 00:00:00+05:30,206.15,210.15,205.8,208.75,2624964
2010-08-16 00:00:00+05:30,207.85,212.7,207.05,208.4,1796669
2010-08-17 00:00:00+05:30,210.8,213.6,208.1,212.1,5032954
2010-08-18 00:00:00+05:30,213.0,219.9,213.0,219.2,9711084
2010-08-19 00:00:00+05:30,218.5,223.95,218.5,223.0,5190979
2010-08-20 00:00:00+05:30,221.15,224.0,220.5,223.15,2099534
2010-08-23 00:00:00+05:30,221.3,222.8,218.3,219.65,2048714
2010-08-24 00:00:00+05:30,219.65,222.0,216.0,220.85,2670069
2010-08-25 00:00:00+05:30,220.1,221.5,217.85,219.2,2647804
2010-08-26 00:00:00+05:30,217.85,221.4,216.65,217.85,5097024
2010-08-27 00:00:00+05:30,218.0,219.0,212.55,213.9,2887619
2010-04-29 00:00:00+05:30,197.2,199.5,194.65,198.55,4698224
2010-04-30 00:00:00+05:30,199.8,201.0,198.3,200.05,3554804
2010-05-03 00:00:00+05:30,198.5,198.5,196.2,197.0,2503534
2010-05-04 00:00:00+05:30,198.5,198.5,193.2,193.7,2294479
2010-05-05 00:00:00+05:30,193.2,193.35,188.0,191.65,4007134
2010-05-06 00:00:00+05:30,190.5,191.6,187.7,189.55,2630614
2010-05-07 00:00:00+05:30,187.1,187.5,183.6,184.8,4892904
2010-05-10 00:00:00+05:30,186.3,193.8,183.0,193.4,3213269
2010-05-11 00:00:00+05:30,193.8,195.5,191.3,194.85,3482324
2010-05-12 00:00:00+05:30,194.9,198.1,194.9,197.5,3435409
2010-05-13 00:00:00+05:30,198.1,199.5,195.0,196.55,3186094
2010-05-14 00:00:00+05:30,196.4,197.3,194.2,195.15,2350074
2010-05-17 00:00:00+05:30,194.2,194.7,191.45,192.9,3301799
2010-05-18 00:00:00+05:30,191.8,192.5,189.0,189.6,3060779
2010-05-19 00:00:00+05:30,187.9,188.8,184.15,186.85,4545039
2010-05-20 00:00:00+05:30,187.4,187.65,183.65,185.1,1694499
2010-05-21 00:00:00+05:30,182.0,185.0,180.1,182.65,2749309
2010-05-24 00:00:00+05:30,183.5,186.75,181.1,182.45,2405454
2010-05-25 00:00:00+05:30,181.2,182.0,178.5,180.35,2767174
2010-05-26 00:00:00+05:30,181.3,185.3,181.25,182.75,3500694
2010-05-27 00:00:00+05:30,181.5,190.7,181.1,189.65,5654929
2010-05-28 00:00:00+05:30,189.65,191.4,188.5,189.7,2939624
2010-05-31 00:00:00+05:30,189.6,189.85,186.5,188.85,2192054
2010-06-01 00:00:00+05:30,188.95,189.0,183.8,185.5,2841364
2010-06-02 00:00:00+05:30,184.8,186.25,182.8,185.3,4725834
2010-06-03 00:00:00+05:30,186.4,191.0,186.4,190.55,3398444
2010-06-04 00:00:00+05:30,190.6,191.0,188.0,188.55,2547174
2010-06-07 00:00:00+05:30,186.7,189.5,180.85,187.65,4809564
2010-06-08 00:00:00+05:30,188.0,189.7,185.3,186.25,2835569
2010-06-09 00:00:00+05:30,186.0,189.55,185.15,188.1,2896169
2010-06-10 00:00:00+05:30,188.1,192.2,186.3,191.6,4255234
2010-06-11 00:00:00+05:30,192.1,195.0,192.1,194.65,5407689
2010-06-14 00:00:00+05:30,194.65,197.5,194.65,197.3,3744489
2010-06-15 00:00:00+05:30,197.5,198.0,195.3,196.4,2280389
2010-06-16 00:00:00+05:30,197.5,199.0,196.8,197.6,4542144
2010-06-17 00:00:00+05:30,198.3,199.9,196.8,199.6,3994299
2010-06-18 00:00:00+05:30,199.2,199.8,197.85,199.15,2450699
2010-06-21 00:00:00+05:30,200.15,201.0,199.0,199.9,3550824
2010-06-22 00:00:00+05:30,199.5,200.0,198.25,198.7,2131219
2010-06-23 00:00:00+05:30,198.45,200.35,197.55,199.85,2122019
2010-06-24 00:00:00+05:30,199.7,200.7,198.0,200.15,4413274
2010-06-25 00:00:00+05:30,198.0,199.2,194.0,194.75,3617579
2010-06-28 00:00:00+05:30,195.2,196.4,192.3,195.05,2664539
2010-03-02 00:00:00+05:30,172.4,175.6,170.6,174.5,3857324
2010-03-03 00:00:00+05:30,174.25,178.1,174.25,177.65,5573979
2010-03-04 00:00:00+05:30,177.5,178.7,175.3,178.1,6757209
2010-03-05 00:00:00+05:30,178.55,179.5,177.1,178.4,5224824
2010-03-08 00:00:00+05:30,181.0,181.0,177.3,178.4,3686479
2010-03-09 00:00:00+05:30,177.5,181.5,177.5,181.1,6198844
2010-03-10 00:00:00+05:30,181.2,182.0,173.0,181.45,7480279
2010-03-11 00:00:00+05:30,181.6,183.5,180.3,182.7,3872614
2010-03-12 00:00:00+05:30,182.7,183.05,178.65,180.1,3736219
2010-03-15 00:00:00+05:30,178.0,182.0,178.0,181.25,3756479
2010-03-16 00:00:00+05:30,180.5,181.0,176.4,180.45,5218124
2010-03-17 00:00:00+05:30,180.45,182.5,179.8,180.75,2397419
2010-03-18 00:00:00+05:30,181.25,181.25,179.05,180.1,1750984
2010-03-19 00:00:00+05:30,181.5,182.5,179.75,182.0,3169919
2010-03-22 00:00:00+05:30,180.2,185.5,179.8,183.7,7652804
2010-03-23 00:00:00+05:30,183.5,189.0,183.5,188.4,5077189
2010-03-25 00:00:00+05:30,188.0,193.0,187.0,192.6,11648199
2010-03-26 00:00:00+05:30,193.1,196.55,191.3,195.15,5776429
2010-03-29 00:00:00+05:30,162.9,199.0,162.9,196.5,6613354
2010-03-30 00:00:00+05:30,196.5,197.0,190.15,190.7,4684989
2010-03-31 00:00:00+05:30,190.0,194.3,189.7,193.35,3413039
2010-04-01 00:00:00+05:30,195.0,195.0,192.6,193.9,3704609
2010-04-05 00:00:00+05:30,195.9,195.95,192.45,194.85,3561919
2010-04-06 00:00:00+05:30,195.0,195.0,192.55,193.3,2210719
2010-04-07 00:00:00+05:30,194.0,194.8,192.6,193.15,2689024
2010-04-08 00:00:00+05:30,193.0,193.0,189.4,190.3,3119414
2010-04-09 00:00:00+05:30,189.05,195.7,189.05,194.95,3103824
2010-04-12 00:00:00+05:30,193.85,196.8,193.85,195.4,2285319
2010-04-13 00:00:00+05:30,195.0,196.3,193.1,195.15,3170649
2010-04-15 00:00:00+05:30,195.5,197.5,194.4,195.7,4773679
2010-04-16 00:00:00+05:30,194.5,197.45,192.6,196.4,2616279
2010-04-19 00:00:00+05:30,195.0,195.9,192.6,193.4,3060414
2010-04-20 00:00:00+05:30,192.9,195.7,192.9,194.45,2719659
2010-04-21 00:00:00+05:30,194.9,196.0,193.5,194.1,1972249
2010-04-22 00:00:00+05:30,193.9,197.0,190.8,193.4,3447554
2010-04-23 00:00:00+05:30,193.5,195.7,192.85,195.2,2658529
2010-04-26 00:00:00+05:30,195.75,199.7,195.75,198.95,3949139
2010-04-27 00:00:00+05:30,198.9,199.6,196.8,197.95,2242234
2010-04-28 00:00:00+05:30,195.8,198.65,195.8,196.8,2855884
2010-04-29 00:00:00+05:30,197.2,199.5,194.65,198.55,4698224
2009-12-30 00:00:00+05:30,169.95,169.95,167.5,169.25,2132754
2009-12-31 00:00:00+05:30,170.0,171.4,169.0,170.2,2879109
2010-01-04 00:00:00+05:30,170.0,172.85,169.25,170.55,1525244
2010-01-05 00:00:00+05:30,171.0,172.5,170.5,170.7,4193299
2010-01-06 00:00:00+05:30,171.4,172.0,168.8,170.85,3319919
2010-01-07 00:00:00+05:30,176.85,176.85,170.15,171.3,3061989
2010-01-08 00:00:00+05:30,171.2,172.35,170.1,171.5,3542949
2010-01-11 00:00:00+05:30,174.85,174.85,170.25,170.8,6883304
2010-01-12 00:00:00+05:30,170.8,171.2,167.85,169.5,2453524
2010-01-13 00:00:00+05:30,168.5,169.5,166.55,168.95,5173374
2010-01-14 00:00:00+05:30,171.0,171.4,167.0,168.4,5086319
2010-01-15 00:00:00+05:30,169.85,169.9,167.1,169.4,5790864
2010-01-18 00:00:00+05:30,169.0,177.8,168.2,176.65,11750729
2010-01-19 00:00:00+05:30,176.5,178.9,175.3,177.9,8332109
2010-01-20 00:00:00+05:30,178.5,179.0,174.3,175.6,6826054
2010-01-21 00:00:00+05:30,176.1,176.1,170.5,171.15,6261734
2010-01-22 00:00:00+05:30,169.6,170.0,165.4,167.7,4736849
2010-01-25 00:00:00+05:30,166.0,167.8,163.15,165.65,3014394
2010-01-27 00:00:00+05:30,166.1,166.1,158.7,159.7,6053894
2010-01-28 00:00:00+05:30,161.0,161.9,157.7,159.3,8716114
2010-01-29 00:00:00+05:30,158.0,163.7,155.25,163.1,8217584
2010-02-01 00:00:00+05:30,162.8,162.8,158.5,159.95,3758664
2010-02-02 00:00:00+05:30,160.7,161.5,157.2,157.9,5167349
2010-02-03 00:00:00+05:30,160.0,163.25,157.8,162.25,3863834
2010-02-04 00:00:00+05:30,161.8,162.5,158.55,161.65,4302619
2010-02-05 00:00:00+05:30,159.8,159.8,156.5,157.35,4673469
2010-02-08 00:00:00+05:30,158.5,158.9,154.9,156.75,3795299
2010-02-09 00:00:00+05:30,156.7,157.8,155.15,157.15,5986874
2010-02-10 00:00:00+05:30,157.5,161.75,156.4,159.35,6933339
2010-02-11 00:00:00+05:30,160.4,163.3,159.0,159.8,3634844
2010-02-15 00:00:00+05:30,159.7,161.95,158.25,161.4,2401244
2010-02-16 00:00:00+05:30,160.5,162.25,159.0,160.65,3587424
2010-02-17 00:00:00+05:30,161.8,166.1,161.5,165.6,6199169
2010-02-18 00:00:00+05:30,166.5,169.0,165.05,168.35,5002209
2010-02-19 00:00:00+05:30,167.0,170.0,165.6,169.4,3672994
2010-02-22 00:00:00+05:30,170.1,171.95,169.0,169.65,3320084
2010-02-23 00:00:00+05:30,168.5,170.9,168.25,170.1,3236444
2010-02-24 00:00:00+05:30,169.0,171.0,168.75,170.05,2802844
2010-02-25 00:00:00+05:30,170.1,170.4,168.2,169.1,2918484
2010-02-26 00:00:00+05:30,169.0,173.45,168.0,170.5,4675514
2009-11-03 00:00:00+05:30,161.7,163.95,158.4,160.05,2375629
2009-11-04 00:00:00+05:30,160.5,164.7,158.15,162.4,3137614
2009-11-05 00:00:00+05:30,162.0,163.8,158.7,162.35,4935724
2009-11-06 00:00:00+05:30,163.5,165.35,162.2,164.0,2869529
2009-11-09 00:00:00+05:30,164.1,171.0,164.0,170.75,4368109
2009-11-10 00:00:00+05:30,170.05,174.2,169.15,170.35,4682174
2009-11-11 00:00:00+05:30,167.55,174.0,167.55,173.6,3797949
2009-11-12 00:00:00+05:30,172.85,174.2,170.75,171.65,3922474
2009-11-13 00:00:00+05:30,170.55,174.1,170.55,172.2,4311454
2009-11-16 00:00:00+05:30,172.3,175.0,171.9,172.35,3032779
2009-11-17 00:00:00+05:30,174.5,175.7,170.15,174.95,3503449
2009-11-18 00:00:00+05:30,171.15,175.5,171.15,174.95,4732649
2009-11-19 00:00:00+05:30,174.8,174.8,170.4,171.95,2970559
2009-11-20 00:00:00+05:30,170.9,176.15,170.9,175.4,3826979
2009-11-23 00:00:00+05:30,173.55,178.0,173.55,176.55,2936609
2009-11-24 00:00:00+05:30,175.0,178.0,174.0,177.7,2200824
2009-11-25 00:00:00+05:30,175.15,180.9,175.15,180.25,3937394
2009-11-26 00:00:00+05:30,175.0,181.0,175.0,176.1,4014409
2009-11-27 00:00:00+05:30,174.2,176.35,168.25,175.05,3743879
2009-11-30 00:00:00+05:30,176.5,178.7,174.2,176.6,4377819
2009-12-01 00:00:00+05:30,177.95,179.9,175.0,178.95,2743764
2009-12-02 00:00:00+05:30,178.0,181.35,177.6,180.7,5925829
2009-12-03 00:00:00+05:30,178.85,182.4,178.85,180.7,2438234
2009-12-04 00:00:00+05:30,178.6,180.1,177.5,178.95,1694639
2009-12-07 00:00:00+05:30,179.0,180.75,178.5,179.75,2275529
2009-12-08 00:00:00+05:30,178.7,183.9,177.25,183.3,3415319
2009-12-09 00:00:00+05:30,180.55,183.5,179.15,180.45,4017184
2009-12-10 00:00:00+05:30,179.15,180.5,177.25,178.5,3058479
2009-12-11 00:00:00+05:30,178.9,179.9,176.3,178.5,2988299
2009-12-14 00:00:00+05:30,178.45,180.0,174.9,175.75,4035559
2009-12-15 00:00:00+05:30,173.65,176.7,169.0,170.1,4271589
2009-12-16 00:00:00+05:30,167.65,170.9,167.5,169.35,4290459
2009-12-17 00:00:00+05:30,168.0,169.7,166.7,167.15,3298834
2009-12-18 00:00:00+05:30,165.15,167.3,164.7,166.4,3140889
2009-12-21 00:00:00+05:30,166.4,167.1,164.7,165.25,4297214
2009-12-22 00:00:00+05:30,166.0,166.7,164.2,164.65,3137154
2009-12-23 00:00:00+05:30,165.0,170.0,165.0,169.05,5052184
2009-12-24 00:00:00+05:30,170.25,172.4,168.4,171.05,1859484
2009-12-29 00:00:00+05:30,171.75,171.8,168.65,169.7,2601144
2009-12-30 00:00:00+05:30,169.95,169.95,167.5,169.25,2132754
2009-09-01 00:00:00+05:30,148.0,148.7,142.8,144.6,3078519
2009-09-02 00:00:00+05:30,143.2,145.2,142.55,143.85,1585684
2009-09-03 00:00:00+05:30,144.5,144.8,142.5,143.55,2514914
2009-09-04 00:00:00+05:30,143.5,146.0,142.5,145.4,2666929
2009-09-07 00:00:00+05:30,146.0,147.6,144.8,146.75,3809169
2009-09-08 00:00:00+05:30,147.45,148.2,145.0,145.7,3705654
2009-09-09 00:00:00+05:30,146.5,148.2,145.55,147.55,6776499
2009-09-10 00:00:00+05:30,149.0,150.3,148.0,148.55,4443624
2009-09-11 00:00:00+05:30,149.0,149.6,146.45,149.1,3607719
2009-09-14 00:00:00+05:30,149.1,150.4,148.4,149.4,3113694
2009-09-15 00:00:00+05:30,149.5,151.8,149.2,151.4,5439199
2009-09-16 00:00:00+05:30,153.0,153.5,150.55,151.7,5789359
2009-09-17 00:00:00+05:30,152.75,153.9,152.05,153.5,6028049
2009-09-18 00:00:00+05:30,153.6,153.75,151.1,152.45,2057394
2009-09-22 00:00:00+05:30,152.0,155.0,151.6,154.65,3362904
2009-09-23 00:00:00+05:30,155.5,159.9,153.15,156.95,6532849
2009-09-24 00:00:00+05:30,154.6,163.65,154.6,162.4,11112629
2009-09-25 00:00:00+05:30,160.3,162.4,159.2,160.85,2809409
2009-09-29 00:00:00+05:30,162.4,163.5,160.1,161.15,1943499
2009-09-30 00:00:00+05:30,161.6,166.0,160.4,165.05,5994309
2009-10-01 00:00:00+05:30,164.0,166.85,162.0,164.45,4323994
2009-10-05 00:00:00+05:30,162.1,164.5,161.7,163.4,2742469
2009-10-06 00:00:00+05:30,165.9,166.5,160.5,165.95,2876819
2009-10-07 00:00:00+05:30,167.4,171.0,167.0,167.75,5421664
2009-10-08 00:00:00+05:30,166.0,169.5,165.0,168.75,4202469
2009-10-09 00:00:00+05:30,166.0,169.0,166.0,167.55,2252399
2009-10-12 00:00:00+05:30,166.3,171.0,164.5,170.2,3900344
2009-10-14 00:00:00+05:30,170.5,172.9,168.6,170.2,3910604
2009-10-15 00:00:00+05:30,171.05,173.5,169.4,172.25,4693079
2009-10-16 00:00:00+05:30,173.2,173.9,171.25,171.95,4129924
2009-10-20 00:00:00+05:30,168.25,172.0,168.0,169.15,2347094
2009-10-21 00:00:00+05:30,166.0,170.2,165.1,166.1,3211879
2009-10-22 00:00:00+05:30,164.1,167.7,164.0,166.6,1894934
2009-10-23 00:00:00+05:30,167.5,169.9,166.1,169.2,1894244
2009-10-26 00:00:00+05:30,167.1,169.7,166.5,169.3,2041204
2009-10-27 00:00:00+05:30,166.0,170.0,166.0,167.0,4788784
2009-10-28 00:00:00+05:30,166.0,167.0,160.5,161.95,3330224
2009-10-29 00:00:00+05:30,160.5,163.95,157.0,161.3,5122719
2009-10-30 00:00:00+05:30,162.2,168.8,160.55,162.05,3823094
2009-07-03 00:00:00+05:30,149.0,152.5,148.3,151.55,4902634
2009-07-06 00:00:00+05:30,152.5,154.8,140.0,142.4,7625204
2009-07-07 00:00:00+05:30,144.0,144.95,140.5,142.75,5169934
